/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y
1.175000000000003,1.175000000000003,1.175000000000003,0.5897926072986409,1.175000000000003,0.5906281446249398
1.174000000000003,1.174000000000003,1.174000000000003,0.5897701522937927,1.174000000000003,0.5906392121855087
1.173000000000003,1.173000000000003,1.173000000000003,0.5897476920193119,1.173000000000003,0.5906502828738797
1.172000000000003,1.172000000000003,1.172000000000003,0.5897252264254427,1.172000000000003,0.5906613567149297
1.171000000000003,1.171000000000003,1.171000000000003,0.5897027554618692,1.171000000000003,0.5906724337338174
1.170000000000003,1.170000000000003,1.170000000000003,0.5896802790777098,1.170000000000003,0.5906835139559847
1.169000000000003,1.169000000000003,1.169000000000003,0.5896577972215095,1.169000000000003,0.5906945974071608
1.168000000000003,1.168000000000003,1.168000000000003,0.5896353098412312,1.168000000000003,0.5907056841133671
1.167000000000004,1.167000000000004,1.167000000000004,0.5896128168842479,1.167000000000004,0.5907167741009209
1.166000000000004,1.166000000000004,1.166000000000004,0.5895903182973361,1.166000000000004,0.5907278673964386
1.165000000000004,1.165000000000004,1.165000000000004,0.5895678140266665,1.165000000000004,0.5907389640268401
1.164000000000004,1.164000000000004,1.164000000000004,0.5895453040177965,1.164000000000004,0.5907500640193533
1.163000000000004,1.163000000000004,1.163000000000004,0.5895227882156612,1.163000000000004,0.5907611674015182
1.162000000000004,1.162000000000004,1.162000000000004,0.589500266564566,1.162000000000004,0.5907722742011902
1.161000000000004,1.161000000000004,1.161000000000004,0.5894777390081776,1.161000000000004,0.5907833844465458
1.160000000000004,1.160000000000004,1.160000000000004,0.5894552054895138,1.160000000000004,0.5907944981660865
1.159000000000004,1.159000000000004,1.159000000000004,0.5894326659509384,1.159000000000004,0.5908056153886417
1.158000000000005,1.158000000000005,1.158000000000005,0.5894101203341479,1.158000000000005,0.5908167361433754
1.157000000000005,1.157000000000005,1.157000000000005,0.5893875685801653,1.157000000000005,0.5908278604597904
1.156000000000005,1.156000000000005,1.156000000000005,0.58936501062933,1.156000000000005,0.5908389883677312
1.155000000000005,1.155000000000005,1.155000000000005,0.5893424464212881,1.155000000000005,0.5908501198973909
1.154000000000005,1.154000000000005,1.154000000000005,0.5893198758949838,1.154000000000005,0.5908612550793141
1.153000000000005,1.153000000000005,1.153000000000005,0.5892972989886479,1.153000000000005,0.5908723939444038
1.152000000000005,1.152000000000005,1.152000000000005,0.5892747156397908,1.152000000000005,0.5908835365239244
1.151000000000005,1.151000000000005,1.151000000000005,0.5892521257851893,1.151000000000005,0.5908946828495074
1.150000000000005,1.150000000000005,1.150000000000005,0.5892295293608787,1.150000000000005,0.5909058329531574
1.149000000000006,1.149000000000006,1.149000000000006,0.589206926302143,1.149000000000006,0.5909169868672554
1.148000000000006,1.148000000000006,1.148000000000006,0.5891843165435007,1.148000000000006,0.5909281446245668
1.147000000000006,1.147000000000006,1.147000000000006,0.5891617000186979,1.147000000000006,0.5909393062582438
1.146000000000006,1.146000000000006,1.146000000000006,0.5891390766606979,1.146000000000006,0.5909504718018318
1.145000000000006,1.145000000000006,1.145000000000006,0.5891164464016656,1.145000000000006,0.5909616412892773
1.144000000000006,1.144000000000006,1.144000000000006,0.5890938091729615,1.144000000000006,0.5909728147549291
1.143000000000006,1.143000000000006,1.143000000000006,0.5890711649051279,1.143000000000006,0.5909839922335479
1.142000000000006,1.142000000000006,1.142000000000006,0.5890485135278773,1.142000000000006,0.5909951737603099
1.141000000000006,1.141000000000006,1.141000000000006,0.5890258549700803,1.141000000000006,0.5910063593708139
1.140000000000007,1.140000000000007,1.140000000000007,0.5890031891597569,1.140000000000007,0.5910175491010856
1.139000000000007,1.139000000000007,1.139000000000007,0.5889805160240592,1.139000000000007,0.5910287429875863
1.138000000000007,1.138000000000007,1.138000000000007,0.5889578354892648,1.138000000000007,0.5910399410672156
1.137000000000007,1.137000000000007,1.137000000000007,0.5889351474807591,1.137000000000007,0.5910511433773215
1.136000000000007,1.136000000000007,1.136000000000007,0.5889124519230257,1.136000000000007,0.5910623499557042
1.135000000000007,1.135000000000007,1.135000000000007,0.588889748739633,1.135000000000007,0.5910735608406227
1.134000000000007,1.134000000000007,1.134000000000007,0.5888670378532214,1.134000000000007,0.5910847760708029
1.133000000000007,1.133000000000007,1.133000000000007,0.5888443191854886,1.133000000000007,0.5910959956854431
1.132000000000007,1.132000000000007,1.132000000000007,0.5888215926571776,1.132000000000007,0.5911072197242201
1.131000000000008,1.131000000000008,1.131000000000008,0.5887988581880618,1.131000000000008,0.5911184482272988
1.130000000000008,1.130000000000008,1.130000000000008,0.588776115696932,1.130000000000008,0.5911296812353353
1.129000000000008,1.129000000000008,1.129000000000008,0.5887533651015822,1.129000000000008,0.5911409187894873
1.128000000000008,1.128000000000008,1.128000000000008,0.5887306063187933,1.128000000000008,0.5911521609314213
1.127000000000008,1.127000000000008,1.127000000000008,0.588707839264321,1.127000000000008,0.5911634077033171
1.126000000000008,1.126000000000008,1.126000000000008,0.5886850638528798,1.126000000000008,0.5911746591478783
1.125000000000008,1.125000000000008,1.125000000000008,0.5886622799981265,1.125000000000008,0.5911859153083385
1.124000000000008,1.124000000000008,1.124000000000008,0.5886394876126483,1.124000000000008,0.591197176228469
1.123000000000008,1.123000000000008,1.123000000000008,0.5886166866079424,1.123000000000008,0.5912084419525873
1.122000000000009,1.122000000000009,1.122000000000009,0.5885938768944039,1.122000000000009,0.5912197125255646
1.121000000000009,1.121000000000009,1.121000000000009,0.5885710583813079,1.121000000000009,0.5912309879928348
1.120000000000009,1.120000000000009,1.120000000000009,0.5885482309767942,1.120000000000009,0.5912422684004004
1.119000000000009,1.119000000000009,1.119000000000009,0.5885253945878484,1.119000000000009,0.5912535537948448
1.118000000000009,1.118000000000009,1.118000000000009,0.5885025491202865,1.118000000000009,0.5912648442233372
1.117000000000009,1.117000000000009,1.117000000000009,0.5884796944787378,1.117000000000009,0.5912761397336442
1.116000000000009,1.116000000000009,1.116000000000009,0.5884568305666267,1.116000000000009,0.5912874403741355
1.115000000000009,1.115000000000009,1.115000000000009,0.5884339572861553,1.115000000000009,0.5912987461937953
1.114000000000009,1.114000000000009,1.114000000000009,0.5884110745382831,1.114000000000009,0.591310057242232
1.11300000000001,1.11300000000001,1.11300000000001,0.5883881822227127,1.11300000000001,0.5913213735696842
1.11200000000001,1.11200000000001,1.11200000000001,0.5883652802378655,1.11200000000001,0.5913326952270348
1.11100000000001,1.11100000000001,1.11100000000001,0.5883423684808683,1.11100000000001,0.5913440222658159
1.11000000000001,1.11000000000001,1.11000000000001,0.5883194468475281,1.11000000000001,0.5913553547382221
1.10900000000001,1.10900000000001,1.10900000000001,0.5882965152323194,1.10900000000001,0.5913666926971182
1.10800000000001,1.10800000000001,1.10800000000001,0.5882735735283544,1.10800000000001,0.5913780361960518
1.10700000000001,1.10700000000001,1.10700000000001,0.5882506216273735,1.10700000000001,0.5913893852892601
